bank_id,bank_name,quarter_end_date,pred_prob,risk_bucket,npa_ratio,capital_ratio,reserve_coverage_ratio,roa,loans_to_assets,deposits_to_assets,net_charge_offs,noncurrent_loans,total_assets,total_loans,deposits
29672,CFSBANK,2025-12-31,0.15294193125098685,Low,0.26999799369079786,20.467843522118837,0.4898382573283645,0.00201297368918667,0.6252516217111483,0.8544691100403266,0.06748719292220874,0.26999799369079786,745663,466227,637146
1660,FARMERS&MERCHANTS BANK OF SC,2025-12-31,0.15291960656398904,Low,0.7143947734267645,40.41069012574896,1.0382430227979524,0.013418632256397419,0.24860706239552968,0.878719547153966,0.06694898164952612,0.7143947734267645,495356,123149,435279
28769,FIRST FSB OF ANGOLA,2025-12-31,0.15288378017522314,Low,0,0,0.9536619310486546,0.009682503940553928,0.7702420989169833,0.7604942217315194,0.00585232249418181,0,137671,106040,104698
9385,BANK OF BROOKFIELD PURDIN NA,2025-12-31,0.1527318542961549,Low,0,34.62875029843224,1.5951077659938422,0.0073804351696876895,0.2048627185641537,0.8650332965350237,0.00883673252977978,0,112324,23011,97164
12086,SAINTE MARIE STATE BANK,2025-12-31,0.15260157868039495,Low,0,0,1.4366021236727045,0.018264598443538567,0.417703425273969,0.7963364921382815,0,0,18889,7890,15042
30367,1ST BANK OF SEA ISLE CITY,2025-12-31,0.15256700374338789,Low,0.06004474567348818,16.060642338626295,0.5679574916101863,6.147711223726842e-4,0.8034261028495472,0.7881133172717455,0.03194482589240152,0.06004474567348818,300925,241771,237163
28060,CITIZENS FS&LA,2025-12-31,0.15235610709875905,Low,0.07456967085775836,20.21596473050121,0.2071379746048843,0.003976207759564025,0.7829499777895752,0.8945546538965753,0,0.07456967085775836,184598,144531,165133
8432,ONE BANK OF TENNESSEE,2025-12-31,0.15227897889444517,Low,0.00775025865321047,15.042078502041733,0.6217948478521512,0.020282335500825442,0.6403044034904485,0.8901570027964018,0.03672232493829053,0.00775025865321047,1662136,1064273,1479562
15873,MILLEDGEVILLE STATE BANK,2025-12-31,0.1521961558451708,Low,0.27851673305016245,14.237685839898573,0.805420420641103,0.009929884404017434,0.6394826606026152,0.7760848967216222,0.29894297662720837,0.27851673305016245,211080,134982,163816
10122,FARMERS SAVINGS BANK&TRUST,2025-12-31,0.15218682519156795,Low,0.02686541294739579,17.90290137515947,0.6343703960481845,0.013251452906990424,0.5395543634267429,0.9063974965294934,-8.9907682791309e-4,0.02686541294739579,212505,114658,192614
3140,CITIZENS BANK,2025-12-31,0.1520760426374358,Low,0,15.331781976237584,0.7868535958423598,0.02317594298810491,0.583777500379771,0.8868348226964408,0,0,302814,176776,268546
3826,FIRST NB OF OKAWVILLE,2025-12-31,0.151952278675634,Low,0.11342814763109677,0,0.7678213070412704,0.003399701417527678,0.33621568888297637,0.8877063840480097,0,0.11342814763109677,67653,22746,60056
11719,LIBERTY BANK,2025-12-31,0.15194079476036124,Low,0.02917953999313422,19.697514672468397,0.8290422245108136,0.01598408562022113,0.6195991377923624,0.8608993125931645,0.00944034218665788,0.02917953999313422,186498,115554,160556
6584,COMMUNITY FIRST BANK NA,2025-12-31,0.15187728268809855,Low,0,19.49023820990627,0.5298848762024917,0.002794001009445526,0.5684800634508617,0.9075636311197635,0,0,55476,31537,50348
59305,COMMUNITY UNITY BANK,2025-12-31,0.1518703669991663,Low,0,36.8627102055343,1.245732213712282,-0.024903690293244636,0.5632275856261709,0.7658779445508704,0,0,95006,53510,72763
26554,BANK OF EASTON,2025-12-31,0.15186475631842491,Low,0.00247915444305795,0,0.5594625193167451,0.005440816326530613,0.4911510204081633,0.8938612244897959,0.00258880462809232,0.00247915444305795,245000,120332,218996
15326,UNION BANKING CO,2025-12-31,0.15176171179939094,Low,0.807594219325588,37.22465673385919,1.1192972513459905,0.001936183395291202,0.13512623915737298,0.8147266109045849,-0.04497211728728188,0.807594219325588,51648,6979,42079
34752,FIRST CMTY BANK OF HILLSBORO,2025-12-31,0.15170507735826416,Low,0,0,0.9666283084004604,0.008022968571241192,0.6271177795104604,0.7560172264284309,0.03867545306421872,0,137231,86060,103749
18155,BRIDGE CITY STATE BANK,2025-12-31,0.15146851654204208,Low,0.1148518255189818,19.575392194995462,1.0180403309607706,0.010860980976989901,0.4856886544344852,0.8231419786690793,0.08253295249500352,0.1148518255189818,260842,126688,214710
28637,MILTON SAVINGS BANK,2025-12-31,0.15132112241282858,Low,0.17597813087305655,33.24460541531211,1.1054160259695882,-0.0029584109107108182,0.6611648600180474,0.7453939027036905,0,0.17597813087305655,87547,57883,65257
5107,FIRST SECURITY BANK CANBY,2025-12-31,0.151095186816546,Low,0.04895771599371279,22.521070897372336,1.1492179649050478,0.017401596025170794,0.4495470897734863,0.8605763033619649,0.2161672248816289,0.04895771599371279,85337,38363,73439
28788,STURDY SAVINGS BANK,2025-12-31,0.1509781812296431,Low,0.05580794391701406,16.214636497845802,0.5115461678811691,0.005379804589259086,0.5538803943824976,0.8998464311944983,0.02600327705496515,0.05580794391701406,1123275,622160,1010775
14969,KISH BANK,2025-12-31,0.1509768298670544,Low,0.03797453472377347,9.841655595334055,0.6450968174283127,0.010219436848867591,0.8566455736300719,0.7512398600104916,-0.00536251631737108,0.03797453472377347,1973005,1690166,1482200
13341,CROGHAN COLONIAL BANK,2025-12-31,0.15095757270064208,Low,0.079640473264416,12.56477660316204,1.1079785055061568,0.00931623606407671,0.6246215897416384,0.7411004147482972,0.00655908198039149,0.079640473264416,1314050,820784,973843
9819,NEBRASKA STATE BANK,2025-12-31,0.15090208917699227,Low,0,0,1.0023629849836115,0.038422195754221254,0.7279478736075107,0.8085896447838576,0.00543771818844231,0,71365,51950,57705
12322,CHIPPEWA VALLEY BANK,2025-12-31,0.15086448927927307,Low,0.190164301184766,12.63050757095371,0.90916279491378,0.021260285602181603,0.7174054799761509,0.7531581144726609,0.01937193804775143,0.190164301184766,716171,513785,539390
30637,GREENVILLE SAVINGS BANK,2025-12-31,0.1508610720564752,Low,0.16707392469161245,0,0.6164071010098037,0.003881043266230279,0.7839330033817618,0.7390412052424563,0.05547327442020929,0.16707392469161245,344495,270061,254596
1867,FARMERS STB OF OAKLEY KANSAS,2025-12-31,0.15081405751217478,Low,0.15774176883732485,12.852013591479142,0.9074095252367111,0.010474504116891407,0.6710893537695662,0.7629883049838022,-4.284178101852e-4,0.15774176883732485,374433,251278,285688
26393,PITTSFIELD COOP BANK,2025-12-31,0.15079713739387018,Low,0.347548199774933,19.40024912037394,0.7296025267189336,-0.0027670210029408287,0.7400390720051169,0.7280880441054806,0.01160309761754279,0.347548199774933,431511,319335,314178
6186,CITIZENS STATE BANK OF LOYAL,2025-12-31,0.15062098047496034,Low,0.0212705218554612,16.652089016646887,1.057928587021623,0.009852375980631418,0.571363461519813,0.7915388519137465,0.04266442812946462,0.0212705218554612,309367,176761,244876
28706,FIRST FS&LA OF GREENE CO,2025-12-31,0.1505878619185951,Low,0.6914403132897703,32.09413245113758,0.25671091277521,0.0029645089815620797,0.6933330695576482,0.8433874732927119,0.00277559950027522,0.6914403132897703,1010960,700932,852631
33009,COUNTY BANK,2025-12-31,0.1505416059744969,Low,0.06580147633094248,18.66212011105521,0.9201957235190056,0.03385123966942149,0.7262839969947408,0.8315011269722014,0.0044563695951664,0.06580147633094248,665500,483342,553364
5605,BANK OF BREWTON,2025-12-31,0.1504827478289689,Low,0.01096611470555982,0,1.255620133786599,0.00458295142071494,0.3838808006309552,0.8038283631402809,0,0.01096611470555982,46913,18009,37710
10523,BANK OF COMMERCE&TRUST CO,2025-12-31,0.15047566530883014,Low,0.34316823020463716,0,0.6046760316920234,0.0015157447991006581,0.25829049249074765,0.8937791307203578,0.04470756056834746,0.34316823020463716,395845,102243,353798
28080,HARRISON BUILDING&LOAN ASSN,2025-12-31,0.15031399543582208,Low,0.4694526129785186,0,0.8241794469426239,0.008480705941918918,0.5439803262088171,0.7499258616324906,0.06342966379361883,0.4694526129785186,276510,150416,207362
24998,COMMERCE BANK,2025-12-31,0.1502872594048323,Low,0.2273285750483022,15.319056388678517,1.009631634209426,0.01716212261154463,0.5377402131038812,0.7926628499278674,0.23159823994672837,0.2273285750483022,32722351,17596124,25937792
11667,VERMILION VALLEY BANK,2025-12-31,0.15027669563941148,Low,0.2812034449625797,25.948878112928416,1.0939607372995654,0.015465447482568827,0.5842502382303779,0.7857540837633631,0.00545078936514656,0.2812034449625797,192041,112200,150897
28471,ROXBORO SAVINGS BANK SSB,2025-12-31,0.1502286421644201,Low,0.17561540226903083,38.909918951118314,1.208852612778016,0.009057458250778375,0.5661340263661238,0.8053790094548656,0,0.17561540226903083,349767,198015,281695
5744,STATE BANK OF THE LAKES NA,2025-12-31,0.15013357566285743,Low,0.1404558211105046,11.384167900969466,0.49873311736535464,0.013536514195804112,0.7433782406765701,0.8291586294279377,0.05208249958119809,0.1404558211105046,2503451,1861011,2075758
28155,PROFILE BANK,2025-12-31,0.15003662224773903,Low,0.10492279599073852,15.760772792022792,0.37832738938968224,9.96028614342812e-4,0.6284558692497645,0.8789077416562715,0.02076128348439898,0.10492279599073852,314248,197491,276195
21692,PEOPLES BANK OF GRACEVILLE,2025-12-31,0.14999060874898665,Low,0,29.62780379590831,0.9423024741606848,0.008712787296650084,0.3548472611273604,0.9208779944683521,-0.02224100351407855,0,113167,40157,104213
6732,CITIZENS NB OF WOODSFIELD,2025-12-31,0.1499537037770003,Low,0.3701301782635517,22.215870880968392,0.6437734297148099,0.0076563164610803916,0.404818065813387,0.8838792003402808,0.01495936040423516,0.3701301782635517,155166,62814,137148
20268,SCALE BANK,2025-12-31,0.1499334914039785,Low,0.11214623162170516,0,0.8768599055145923,0.021017077704708287,0.7956860055679307,0.7508023171948404,0.08134090481588994,0.11214623162170516,564303,449008,423680
1122,FIRST FIDELITY BANK,2025-12-31,0.14970967481006248,Low,0.05337060500247707,12.674532371807008,0.48320740582960175,0.015531368819942647,0.5905953904431305,0.9050193236646361,0.00790897716361933,0.05337060500247707,704059,415814,637187
28778,SOMERSET REGAL BANK,2025-12-31,0.14965868615338815,Low,0.02092871157619359,0,0.6637731137404126,0.0036921455925285466,0.7310500780610066,0.7835618572218683,0,0.02092871157619359,1142696,835368,895373
29005,FIRST FS&LA,2025-12-31,0.14940957379708958,Low,0,0,1.0340892882613038,-0.0064346038696992715,0.6200902631931722,0.7431520622011707,0,0,22379,13877,16631
20568,LUMBEE GUARANTY BANK,2025-12-31,0.14929774921745975,Low,0.25834511253669673,0,0.5162553006415135,0.007385371762442553,0.40745662474616123,0.8841764936406712,0.04075512529289947,0.25834511253669673,561380,228738,496359
31184,CITIZENS SAVINGS BANK,2025-12-31,0.14924725346447112,Low,0.2296423748449057,30.39281465485648,0.34240706338815047,0.0024914067580463994,0.818529872952331,0.8465659406397708,0.00170108876485305,0.2296423748449057,355221,290759,300718
3693,LEMONT NATIONAL BANK,2025-12-31,0.14922797684142758,Low,0,7.562204014132151,0.4273504273504274,-0.04089983713355049,0.0853827361563518,0.9526465798045602,0,0,49120,4194,46794
13748,UPSTATE NATIONAL BANK,2025-12-31,0.14915679671763263,Low,0,16.038943703792487,1.0175075764697457,0.0014824242336589845,0.7994822362188782,0.6890090897915205,-0.02908004372911575,0,276574,221116,190562
15259,ELK STATE BANK,2025-12-31,0.1490348719790827,Low,0.00524363226406932,14.00991940483571,1.287311720829018,0.006481394796160134,0.5422838994951713,0.7228699616157397,-0.03686468674941371,0.00524363226406932,138859,75301,100377
26444,EVERETT COOP BANK,2025-12-31,0.14887950525974306,Low,0.08239139020822814,13.34173032709454,0.7418118582839154,0.004736632281855783,0.8547434843275029,0.7127217571136693,0.00680071132277314,0.08239139020822814,1605360,1372171,1144175
9300,READLYN SAVINGS BANK,2025-12-31,0.14882094077929656,Low,0,26.221439209560828,1.3875021872716231,0.01829441432183566,0.6477074516272969,0.7548643130467704,0,0,147914,95805,111655
57741,FIRST SOUTHWEST BANK,2025-12-31,0.14860895937931348,Low,0.117632621052348,27.078520832477015,1.3963261506595508,0.007568393592635962,0.496460698456331,0.7490660071825894,0.383980425573541,0.117632621052348,663549,329426,497042
13068,COMMUNITY BANK&TRUST,2025-12-31,0.1485860652024236,Low,0.02490796506906978,25.173356351604088,0.944011876117745,0.011054753844554078,0.45948400365102654,0.8696352439602084,0.03792371854701593,0.02490796506906978,432755,198844,376339
26576,WRENTHAM COOP BANK,2025-12-31,0.14855978222839503,Low,0,21.400757595825276,0.364367826232719,-0.002170256344948715,0.5992560637174528,0.9107382585947988,0,0,188457,112934,171635
90203,CAPE ANN SAVINGS BANK,2025-12-31,0.14850297325833725,Low,0.5377247290032608,27.156380504394395,0.8482418260333127,0.010563119353817341,0.692962186996854,0.7532160444698086,0.0021201952841203,0.5377247290032608,1039087,720048,782657
9526,PINERIES BANK,2025-12-31,0.1482077533658543,Low,0.00210754818382035,21.50133039481818,0.651232388800489,0.014508988462570432,0.6324054199087739,0.8804132009659243,-0.002206565414735,0.00210754818382035,149080,94279,131252
10383,STATE BANK FINANCIAL,2025-12-31,0.14813530696823876,Low,0.11407468697905894,13.80085716917442,0.8630130318922405,0.011782924858604901,0.6269381709053133,0.782303489669501,-0.02249851831186546,0.11407468697905894,519820,325895,406657
18698,TEXAS STATE BANK,2025-12-31,0.14800360374493615,Low,0,19.398764789046805,0.9355099211251194,0.02350204390859464,0.6243321566431096,0.8395688619414692,3.8575097614284e-4,0,430303,268652,361269
2379,BANK OF GLEASON,2025-12-31,0.14797301473814106,Low,0.21473915902776847,34.237070791495405,1.083090633346307,0.008413104227361912,0.547758487424936,0.8159076044949165,-0.01255086587029098,0.21473915902776847,134552,73702,109782
2102,CONWAY NATIONAL BANK,2025-12-31,0.14795288067419748,Low,0.05350589283021036,18.468082068023755,1.0948957532839692,0.01190492076901836,0.42408874362667154,0.8322060570101737,0.14804084905623657,0.05350589283021036,1948354,826275,1621432
3430,WESTAMERICA BANK,2025-12-31,0.147877718651929,Low,0.2496964825005988,15.13508663804815,1.5930195104627505,0.019441097769992224,0.12068437255804602,0.8175656433523735,0.34890240843773923,0.2496964825005988,5923791,714909,4843088
2608,NATIONAL GRAND BK MARBLEHEAD,2025-12-31,0.14772606819678066,Low,0,0,0.3605565339691136,0.0053520956013586776,0.7252538541149848,0.8301068847615691,0.00713874238947985,0,445433,323052,369757
1022,CLARE BANK NATIONAL ASSN,2025-12-31,0.14748248895659027,Low,0.6908824453051398,24.474682326358067,0.47629017062702816,0.006939434539145969,0.489925796145522,0.8293998419732729,0.01112686730468947,0.6908824453051398,349308,171135,289716
25883,FIRST EAGLE BANK,2025-12-31,0.1473974029605827,Low,0,0,1.3024791839889451,0.02326922069073948,0.6901400607934595,0.7141970415596667,-0.00268684700458083,0,610592,421394,436083
32286,COMMUNITY SAVINGS BANK,2025-12-31,0.14735016102006127,Low,0.11183878009699864,0,0.4742394425266961,0.0036318733202585895,0.8403246894748311,0.7512257572455873,-0.01140196250578649,0.11183878009699864,110136,92550,82737
28463,LIBERTY BANK,2025-12-31,0.14724347700422408,Low,0.6532522881296723,0,0.2899462027527423,0.0035073775873388853,0.4931580220463734,0.8380731884308372,-0.00692506388371432,0.6532522881296723,57878,28543,48506
30119,PENNCREST BANK,2025-12-31,0.14722992449017316,Low,0.47385940865478754,0,0.1409829645584492,0.003948642496950491,0.6413148728008954,0.8346139174976841,0.07322073611246706,0.47385940865478754,238563,152994,199108
9735,STATE BANK OF NEW RICHLAND,2025-12-31,0.14721246120847037,Low,0.17611897815413077,10.791894100957338,0.8547996868995943,0.015412913865279716,0.8837292274514779,0.6700415450970443,0.01164546892720148,0.17611897815413077,126128,111463,84511
28747,HOYNE SAVINGS BANK,2025-12-31,0.14713103319487705,Low,0.4246042541302414,0,0.9859641641361968,0.0030415301550363863,0.549794339487839,0.7292527838166101,-0.00632869334632825,0.4246042541302414,489885,269336,357250
58025,VERUS BANK OF COMMERCE,2025-12-31,0.14710299602948113,Low,0,0,0.7948936271561862,0.011971235636082786,0.8694644776804817,0.7239309905753917,0,0,191626,166612,138724
1547,IOWA TRUST&SAVINGS BANK,2025-12-31,0.1468042979241393,Low,0.01370252864355506,0,1.481981174833725,0.014881219631436638,0.466276552226446,0.7002604088718609,0,0.01370252864355506,200454,93467,140370
3255,CITIZENS NB OF HILLSBORO,2025-12-31,0.146792615336413,Low,0.03196784947709732,30.24298056155508,0.9864364981504316,0.009048261679840627,0.27865818392134184,0.9235481867060814,-0.00795289342168467,0.03196784947709732,233415,65043,215570
19087,BANK OF LINDSAY,2025-12-31,0.1467725084649241,Low,0,10.681918656056586,0.9518746986760288,0.007049345417925478,0.7833768417759266,0.6972105710849734,0,0,102279,80123,71310
57915,BANK OF GRAND LAKE,2025-12-31,0.14670856610256897,Low,0.1883936080740118,19.75782382536028,0.6365012615643398,0.025306943807631564,0.6269592609574269,0.8682943603851444,0.0163354206370814,0.1883936080740118,235548,147679,204525
15355,MARION STATE BANK,2025-12-31,0.14669379975083138,Low,0.30762144466926583,0,0.5708269588247874,0.015137464542875845,0.4121345188740999,0.8775570041457561,0.3947334081478195,0.30762144466926583,146656,60442,128699
1715,CITIZENS 1ST BANK,2025-12-31,0.14660680055042905,Low,1.061505164699063,36.89400072458258,0.6361524764283718,0.011781396421178213,0.5813249374517393,0.7586094585412685,-2.186002588227e-4,1.061505164699063,819767,476551,621883
1780,FARMERS STATE BANK OF CALHAN,2025-12-31,0.1464719527829438,Low,0.3513502259051823,16.67772400005343,0.8021195527702014,0.00886776831818682,0.4560105092386545,0.8033465895223465,0.02696164468147196,0.3513502259051823,417918,190575,335733
33849,HINSDALE B&T CO NA,2025-12-31,0.14644255251946653,Low,0.145545542681511,11.02721802852403,0.579166937194006,0.014412183276761286,0.7383399935634212,0.7972897720669803,0.0192169516416191,0.145545542681511,6118157,4517280,4877944
